name,word,label
speech_commands/nine/bd061bef_nohash_2.wav,nine,0
speech_commands/nine/824e8ce5_nohash_0.wav,nine,0
speech_commands/nine/918a2473_nohash_4.wav,nine,0
speech_commands/nine/c22d3f18_nohash_2.wav,nine,0
speech_commands/nine/b959cd0c_nohash_0.wav,nine,0
speech_commands/nine/888a0c49_nohash_2.wav,nine,0
speech_commands/nine/0a7c2a8d_nohash_0.wav,nine,0
speech_commands/nine/c90c0105_nohash_0.wav,nine,0
speech_commands/nine/1706c35f_nohash_0.wav,nine,0
speech_commands/nine/1a673010_nohash_0.wav,nine,0
speech_commands/nine/7c75a504_nohash_0.wav,nine,0
speech_commands/nine/2c6446f7_nohash_4.wav,nine,0
speech_commands/nine/2d92f18b_nohash_0.wav,nine,0
speech_commands/nine/763188c4_nohash_3.wav,nine,0
speech_commands/nine/41285056_nohash_1.wav,nine,0
speech_commands/nine/1d1fe0a0_nohash_0.wav,nine,0
speech_commands/nine/36050ef3_nohash_4.wav,nine,0
speech_commands/nine/7c9b43f0_nohash_0.wav,nine,0
speech_commands/nine/37dca74f_nohash_0.wav,nine,0
speech_commands/nine/7cbf645a_nohash_2.wav,nine,0
speech_commands/nine/b3bb4dd6_nohash_0.wav,nine,0
speech_commands/nine/75915c90_nohash_0.wav,nine,0
speech_commands/nine/a331d9cb_nohash_0.wav,nine,0
speech_commands/nine/834f03fe_nohash_1.wav,nine,0
speech_commands/nine/b9db6e42_nohash_0.wav,nine,0
speech_commands/nine/71bf8f48_nohash_1.wav,nine,0
speech_commands/nine/fd395b74_nohash_2.wav,nine,0
speech_commands/nine/cc6ee39b_nohash_1.wav,nine,0
speech_commands/nine/48a8a69d_nohash_0.wav,nine,0
speech_commands/nine/28e47b1a_nohash_1.wav,nine,0
speech_commands/nine/d1453a87_nohash_1.wav,nine,0
speech_commands/nine/b83c1acf_nohash_0.wav,nine,0
speech_commands/nine/1b4c9b89_nohash_2.wav,nine,0
speech_commands/nine/49f30eed_nohash_2.wav,nine,0
speech_commands/nine/ca48dc76_nohash_0.wav,nine,0
speech_commands/nine/fa446c16_nohash_0.wav,nine,0
speech_commands/nine/da584bc0_nohash_3.wav,nine,0
speech_commands/nine/dbaf8fc6_nohash_0.wav,nine,0
speech_commands/nine/21e8c417_nohash_0.wav,nine,0
speech_commands/nine/cb8f8307_nohash_8.wav,nine,0
speech_commands/nine/d0ce2418_nohash_0.wav,nine,0
speech_commands/nine/97f4c236_nohash_4.wav,nine,0
speech_commands/nine/c22d3f18_nohash_1.wav,nine,0
speech_commands/nine/dce05676_nohash_1.wav,nine,0
speech_commands/nine/656e8bb3_nohash_1.wav,nine,0
speech_commands/nine/bbd0bbd0_nohash_3.wav,nine,0
speech_commands/nine/ed3c2d05_nohash_0.wav,nine,0
speech_commands/nine/3143fdff_nohash_1.wav,nine,0
speech_commands/nine/83c9e7e6_nohash_0.wav,nine,0
speech_commands/nine/e9287461_nohash_0.wav,nine,0
speech_commands/nine/01bb6a2a_nohash_2.wav,nine,0
speech_commands/nine/8281a2a8_nohash_2.wav,nine,0
speech_commands/nine/6c968bd9_nohash_1.wav,nine,0
speech_commands/nine/a8cf01bc_nohash_3.wav,nine,0
speech_commands/nine/7061c7d1_nohash_0.wav,nine,0
speech_commands/nine/95299b6c_nohash_1.wav,nine,0
speech_commands/nine/2151b09a_nohash_3.wav,nine,0
speech_commands/nine/eb0676ec_nohash_3.wav,nine,0
speech_commands/nine/692a88e6_nohash_1.wav,nine,0
speech_commands/nine/8f4c551f_nohash_1.wav,nine,0
speech_commands/nine/c93d5e22_nohash_4.wav,nine,0
speech_commands/nine/9a69672b_nohash_3.wav,nine,0
speech_commands/nine/d750966e_nohash_0.wav,nine,0
speech_commands/nine/51eefcc6_nohash_0.wav,nine,0
speech_commands/nine/d2f4f431_nohash_1.wav,nine,0
speech_commands/nine/1993db46_nohash_0.wav,nine,0
speech_commands/nine/3d6bee47_nohash_0.wav,nine,0
speech_commands/nine/5e3dde6b_nohash_4.wav,nine,0
speech_commands/nine/214ccb20_nohash_0.wav,nine,0
speech_commands/nine/bab36420_nohash_1.wav,nine,0
speech_commands/nine/49af4432_nohash_1.wav,nine,0
speech_commands/nine/c9b653a0_nohash_4.wav,nine,0
speech_commands/nine/58df33b5_nohash_0.wav,nine,0
speech_commands/nine/b87bdb22_nohash_3.wav,nine,0
speech_commands/nine/890e4ee2_nohash_1.wav,nine,0
speech_commands/nine/87c62767_nohash_1.wav,nine,0
speech_commands/nine/782c1305_nohash_0.wav,nine,0
speech_commands/nine/64f83f0e_nohash_0.wav,nine,0
speech_commands/nine/fd395b74_nohash_1.wav,nine,0
speech_commands/nine/e7ea8b76_nohash_1.wav,nine,0
speech_commands/nine/83f9c4ab_nohash_1.wav,nine,0
speech_commands/nine/7c1d8533_nohash_4.wav,nine,0
speech_commands/nine/18a1aab9_nohash_2.wav,nine,0
speech_commands/nine/82e7204d_nohash_0.wav,nine,0
speech_commands/nine/d8c314c0_nohash_0.wav,nine,0
speech_commands/nine/b8897f1c_nohash_1.wav,nine,0
speech_commands/nine/08ab8082_nohash_0.wav,nine,0
speech_commands/nine/d6b155a5_nohash_2.wav,nine,0
speech_commands/nine/25132942_nohash_1.wav,nine,0
speech_commands/nine/cd7f8c1b_nohash_0.wav,nine,0
speech_commands/nine/b4aa9fef_nohash_1.wav,nine,0
speech_commands/nine/fa7895de_nohash_0.wav,nine,0
speech_commands/nine/0bde966a_nohash_0.wav,nine,0
speech_commands/nine/dbb40d24_nohash_3.wav,nine,0
speech_commands/nine/cb2929ce_nohash_3.wav,nine,0
speech_commands/nine/099d52ad_nohash_4.wav,nine,0
speech_commands/nine/a2b16113_nohash_0.wav,nine,0
speech_commands/nine/7c1d8533_nohash_2.wav,nine,0
speech_commands/nine/2be08ce4_nohash_0.wav,nine,0
speech_commands/nine/13199b79_nohash_0.wav,nine,0
speech_commands/nine/f42e234b_nohash_2.wav,nine,0
speech_commands/nine/be7a5b2d_nohash_0.wav,nine,0
speech_commands/nine/81a345a3_nohash_2.wav,nine,0
speech_commands/nine/7be9f58a_nohash_0.wav,nine,0
speech_commands/nine/be7a5b2d_nohash_3.wav,nine,0
speech_commands/nine/0137b3f4_nohash_1.wav,nine,0
speech_commands/nine/9ff2d2f4_nohash_4.wav,nine,0
speech_commands/nine/56eab10e_nohash_0.wav,nine,0
speech_commands/nine/eb3f7d82_nohash_0.wav,nine,0
speech_commands/nine/2250f5f2_nohash_1.wav,nine,0
speech_commands/nine/50ed8a7b_nohash_0.wav,nine,0
speech_commands/nine/f5733968_nohash_3.wav,nine,0
speech_commands/nine/4620dc14_nohash_0.wav,nine,0
speech_commands/nine/3d676310_nohash_0.wav,nine,0
speech_commands/nine/a9f38bae_nohash_0.wav,nine,0
speech_commands/nine/f0edc767_nohash_0.wav,nine,0
speech_commands/nine/37dca74f_nohash_4.wav,nine,0
speech_commands/nine/c120e80e_nohash_4.wav,nine,0
speech_commands/nine/10ace7eb_nohash_3.wav,nine,0
speech_commands/nine/34881b10_nohash_0.wav,nine,0
speech_commands/nine/ff63ab0b_nohash_1.wav,nine,0
speech_commands/nine/096456f9_nohash_1.wav,nine,0
speech_commands/nine/df1d5024_nohash_3.wav,nine,0
speech_commands/nine/4c841771_nohash_0.wav,nine,0
speech_commands/nine/8a56f36e_nohash_0.wav,nine,0
speech_commands/nine/3bfd30e6_nohash_0.wav,nine,0
speech_commands/nine/0b09edd3_nohash_0.wav,nine,0
speech_commands/nine/611d2b50_nohash_2.wav,nine,0
speech_commands/nine/3da7f617_nohash_0.wav,nine,0
speech_commands/nine/29fb33da_nohash_0.wav,nine,0
speech_commands/nine/815f0f03_nohash_1.wav,nine,0
speech_commands/nine/106a6183_nohash_2.wav,nine,0
speech_commands/nine/f3210686_nohash_1.wav,nine,0
speech_commands/nine/64220627_nohash_0.wav,nine,0
speech_commands/nine/211ccd2e_nohash_1.wav,nine,0
speech_commands/nine/7fd25f7c_nohash_1.wav,nine,0
speech_commands/nine/5de8f2f0_nohash_1.wav,nine,0
speech_commands/nine/7ea032f3_nohash_3.wav,nine,0
speech_commands/nine/238c112c_nohash_1.wav,nine,0
speech_commands/nine/a3255f5c_nohash_0.wav,nine,0
speech_commands/nine/54d9ccb5_nohash_0.wav,nine,0
speech_commands/nine/8c7c9168_nohash_0.wav,nine,0
speech_commands/nine/4a1e736b_nohash_1.wav,nine,0
speech_commands/nine/c392e01d_nohash_2.wav,nine,0
speech_commands/nine/cc71bada_nohash_0.wav,nine,0
speech_commands/nine/1657c9fa_nohash_0.wav,nine,0
speech_commands/nine/8f811bbc_nohash_0.wav,nine,0
speech_commands/nine/15c563d7_nohash_4.wav,nine,0
speech_commands/nine/51f4d5b0_nohash_2.wav,nine,0
speech_commands/nine/e32ff49d_nohash_0.wav,nine,0
speech_commands/nine/439c84f4_nohash_0.wav,nine,0
speech_commands/nine/24632875_nohash_0.wav,nine,0
speech_commands/nine/a0f93943_nohash_0.wav,nine,0
speech_commands/nine/9886d8bf_nohash_1.wav,nine,0
speech_commands/nine/3d53244b_nohash_4.wav,nine,0
speech_commands/nine/e5e54cee_nohash_0.wav,nine,0
speech_commands/nine/4beff0c5_nohash_0.wav,nine,0
speech_commands/nine/ac899eb7_nohash_1.wav,nine,0
speech_commands/nine/c6ee87a7_nohash_3.wav,nine,0
speech_commands/nine/a6285644_nohash_1.wav,nine,0
speech_commands/nine/caf9fceb_nohash_0.wav,nine,0
speech_commands/nine/e57abea3_nohash_0.wav,nine,0
speech_commands/nine/a6d586b7_nohash_0.wav,nine,0
speech_commands/nine/41dce6f5_nohash_0.wav,nine,0
speech_commands/nine/692a88e6_nohash_2.wav,nine,0
speech_commands/nine/6736bc64_nohash_1.wav,nine,0
speech_commands/nine/19e246ad_nohash_0.wav,nine,0
speech_commands/nine/39ec87ac_nohash_1.wav,nine,0
speech_commands/nine/ab5d7179_nohash_0.wav,nine,0
speech_commands/nine/23059a35_nohash_0.wav,nine,0
speech_commands/nine/e1469561_nohash_0.wav,nine,0
speech_commands/nine/f19d1738_nohash_0.wav,nine,0
speech_commands/nine/a74f3917_nohash_1.wav,nine,0
speech_commands/nine/079d1020_nohash_0.wav,nine,0
speech_commands/nine/617de221_nohash_0.wav,nine,0
speech_commands/nine/ae82c78c_nohash_0.wav,nine,0
speech_commands/nine/27b03931_nohash_0.wav,nine,0
speech_commands/nine/563aa4e6_nohash_2.wav,nine,0
speech_commands/nine/c4533c47_nohash_1.wav,nine,0
speech_commands/nine/3d53244b_nohash_2.wav,nine,0
speech_commands/nine/563aa4e6_nohash_1.wav,nine,0
speech_commands/nine/9a8d8d34_nohash_0.wav,nine,0
speech_commands/nine/dbb40d24_nohash_1.wav,nine,0
speech_commands/nine/bb31b82b_nohash_0.wav,nine,0
speech_commands/nine/0137b3f4_nohash_0.wav,nine,0
speech_commands/nine/cae62f38_nohash_0.wav,nine,0
speech_commands/nine/39a12648_nohash_3.wav,nine,0
speech_commands/nine/24b82192_nohash_0.wav,nine,0
speech_commands/nine/2151b09a_nohash_4.wav,nine,0
speech_commands/nine/c0e0f834_nohash_0.wav,nine,0
speech_commands/nine/8c4854bc_nohash_1.wav,nine,0
speech_commands/nine/f9f9751d_nohash_0.wav,nine,0
speech_commands/nine/8f0d3c27_nohash_0.wav,nine,0
speech_commands/nine/44f68a83_nohash_1.wav,nine,0
speech_commands/nine/56eb74ae_nohash_2.wav,nine,0
speech_commands/nine/4c13fe25_nohash_0.wav,nine,0
speech_commands/nine/78884794_nohash_0.wav,nine,0
speech_commands/nine/dea820ce_nohash_3.wav,nine,0
speech_commands/nine/d90b4138_nohash_1.wav,nine,0
speech_commands/nine/6d818f6c_nohash_0.wav,nine,0
speech_commands/nine/12c206ea_nohash_0.wav,nine,0
speech_commands/nine/5e1b34a6_nohash_0.wav,nine,0
speech_commands/nine/e41a903b_nohash_3.wav,nine,0
speech_commands/nine/5f814c23_nohash_0.wav,nine,0
speech_commands/nine/471a0925_nohash_2.wav,nine,0
speech_commands/nine/d2f4f431_nohash_0.wav,nine,0
speech_commands/nine/f192e6b4_nohash_2.wav,nine,0
speech_commands/nine/459345ea_nohash_0.wav,nine,0
speech_commands/nine/dd086776_nohash_2.wav,nine,0
speech_commands/nine/d4082f3e_nohash_0.wav,nine,0
speech_commands/nine/7846fd85_nohash_0.wav,nine,0
speech_commands/nine/e0315cf6_nohash_4.wav,nine,0
speech_commands/nine/8ea22de7_nohash_3.wav,nine,0
speech_commands/nine/541e4079_nohash_0.wav,nine,0
speech_commands/nine/d7559b2d_nohash_0.wav,nine,0
speech_commands/nine/834f03fe_nohash_4.wav,nine,0
speech_commands/nine/f5733968_nohash_4.wav,nine,0
speech_commands/nine/0397ecda_nohash_0.wav,nine,0
speech_commands/nine/52bfbce8_nohash_1.wav,nine,0
speech_commands/nine/135c6841_nohash_0.wav,nine,0
speech_commands/nine/9ff1b8b6_nohash_1.wav,nine,0
speech_commands/nine/c0445658_nohash_4.wav,nine,0
speech_commands/nine/d9ae8983_nohash_0.wav,nine,0
speech_commands/nine/4290ca61_nohash_0.wav,nine,0
speech_commands/nine/fbdc07bb_nohash_0.wav,nine,0
speech_commands/nine/b97c9f77_nohash_3.wav,nine,0
speech_commands/nine/be7a5b2d_nohash_4.wav,nine,0
speech_commands/nine/dff327c5_nohash_2.wav,nine,0
speech_commands/nine/92a9c5e6_nohash_4.wav,nine,0
speech_commands/nine/611d2b50_nohash_1.wav,nine,0
speech_commands/nine/2bdbe5f7_nohash_1.wav,nine,0
speech_commands/nine/353b4d33_nohash_1.wav,nine,0
speech_commands/nine/106a6183_nohash_3.wav,nine,0
speech_commands/nine/8c7b691a_nohash_1.wav,nine,0
speech_commands/nine/2a0b413e_nohash_0.wav,nine,0
speech_commands/nine/1887fe04_nohash_0.wav,nine,0
speech_commands/nine/92a9c5e6_nohash_2.wav,nine,0
speech_commands/nine/7d149b38_nohash_0.wav,nine,0
speech_commands/nine/3e2ba5f7_nohash_2.wav,nine,0
speech_commands/nine/6cf5459b_nohash_0.wav,nine,0
speech_commands/nine/92a9c5e6_nohash_0.wav,nine,0
speech_commands/nine/94de6a6a_nohash_2.wav,nine,0
speech_commands/nine/c22d3f18_nohash_0.wav,nine,0
speech_commands/nine/e0344f60_nohash_1.wav,nine,0
speech_commands/nine/b36c27c2_nohash_0.wav,nine,0
speech_commands/nine/48a9f771_nohash_1.wav,nine,0
speech_commands/nine/aa62fdad_nohash_0.wav,nine,0
speech_commands/nine/2c6446f7_nohash_0.wav,nine,0
speech_commands/nine/bf4af1af_nohash_0.wav,nine,0
speech_commands/nine/cdbd6969_nohash_1.wav,nine,0
speech_commands/nine/035de8fe_nohash_0.wav,nine,0
speech_commands/nine/518588b6_nohash_0.wav,nine,0
speech_commands/nine/ab3f0c1b_nohash_0.wav,nine,0
speech_commands/nine/c4f875a9_nohash_1.wav,nine,0
speech_commands/nine/b49caed3_nohash_2.wav,nine,0
speech_commands/nine/b8c48ffb_nohash_1.wav,nine,0
speech_commands/nine/01bb6a2a_nohash_4.wav,nine,0
speech_commands/nine/56cd307a_nohash_1.wav,nine,0
speech_commands/nine/d8ee4734_nohash_0.wav,nine,0
speech_commands/nine/6d818f6c_nohash_1.wav,nine,0
speech_commands/nine/c6ee87a7_nohash_0.wav,nine,0
speech_commands/nine/aa48c94a_nohash_1.wav,nine,0
speech_commands/nine/f2dd248e_nohash_0.wav,nine,0
speech_commands/nine/0d2bcf9d_nohash_0.wav,nine,0
speech_commands/nine/e41a903b_nohash_2.wav,nine,0
speech_commands/nine/b87bdb22_nohash_1.wav,nine,0
speech_commands/nine/51055bda_nohash_0.wav,nine,0
speech_commands/nine/0f250098_nohash_2.wav,nine,0
speech_commands/nine/9637f43f_nohash_0.wav,nine,0
speech_commands/nine/b4aa9fef_nohash_3.wav,nine,0
speech_commands/nine/cd85758f_nohash_1.wav,nine,0
speech_commands/nine/435f9f9e_nohash_0.wav,nine,0
speech_commands/nine/b7a0754f_nohash_4.wav,nine,0
speech_commands/nine/b01c8f61_nohash_0.wav,nine,0
speech_commands/nine/6e8b9b7b_nohash_0.wav,nine,0
speech_commands/nine/73af0c50_nohash_1.wav,nine,0
speech_commands/nine/88f8a99c_nohash_0.wav,nine,0
speech_commands/nine/2d82a556_nohash_1.wav,nine,0
speech_commands/nine/6aafb34f_nohash_0.wav,nine,0
speech_commands/nine/c885a039_nohash_0.wav,nine,0
speech_commands/nine/5fe4a278_nohash_0.wav,nine,0
speech_commands/nine/5ab63b0a_nohash_2.wav,nine,0
speech_commands/nine/37a3cd33_nohash_0.wav,nine,0
speech_commands/nine/47d01978_nohash_1.wav,nine,0
speech_commands/nine/c0445658_nohash_0.wav,nine,0
speech_commands/nine/229978fd_nohash_2.wav,nine,0
speech_commands/nine/742d6431_nohash_3.wav,nine,0
speech_commands/nine/b11a05d2_nohash_0.wav,nine,0
speech_commands/nine/23ad12d8_nohash_1.wav,nine,0
speech_commands/nine/6aafb34f_nohash_1.wav,nine,0
speech_commands/nine/15c563d7_nohash_0.wav,nine,0
speech_commands/nine/a1533da4_nohash_1.wav,nine,0
speech_commands/nine/44260689_nohash_0.wav,nine,0
speech_commands/nine/918a2473_nohash_3.wav,nine,0
speech_commands/nine/db7c95b0_nohash_1.wav,nine,0
speech_commands/nine/36050ef3_nohash_3.wav,nine,0
speech_commands/nine/6c0f6493_nohash_0.wav,nine,0
speech_commands/nine/b6091c84_nohash_0.wav,nine,0
speech_commands/nine/b12bef84_nohash_1.wav,nine,0
speech_commands/nine/6727b579_nohash_4.wav,nine,0
speech_commands/nine/b5552931_nohash_1.wav,nine,0
speech_commands/nine/f8f60f59_nohash_3.wav,nine,0
speech_commands/nine/1bc45db9_nohash_0.wav,nine,0
speech_commands/nine/1ecfb537_nohash_0.wav,nine,0
speech_commands/nine/15c563d7_nohash_1.wav,nine,0
speech_commands/nine/d486fb84_nohash_1.wav,nine,0
speech_commands/nine/1ecfb537_nohash_3.wav,nine,0
speech_commands/nine/c1d39ce8_nohash_4.wav,nine,0
speech_commands/nine/66041c69_nohash_1.wav,nine,0
speech_commands/nine/4fd4d073_nohash_1.wav,nine,0
speech_commands/nine/b9f46737_nohash_2.wav,nine,0
speech_commands/nine/c0fb6812_nohash_0.wav,nine,0
speech_commands/nine/b52bd596_nohash_0.wav,nine,0
speech_commands/nine/cfde27ba_nohash_0.wav,nine,0
speech_commands/nine/70a00e98_nohash_3.wav,nine,0
speech_commands/nine/c120e80e_nohash_9.wav,nine,0
speech_commands/nine/5e3dde6b_nohash_2.wav,nine,0
speech_commands/nine/1b4c9b89_nohash_4.wav,nine,0
speech_commands/nine/c4533c47_nohash_2.wav,nine,0
speech_commands/nine/d8c52371_nohash_0.wav,nine,0
speech_commands/nine/5eb5fc74_nohash_3.wav,nine,0
speech_commands/nine/d9462202_nohash_0.wav,nine,0
speech_commands/nine/8dc26a15_nohash_2.wav,nine,0
speech_commands/nine/2c6d3924_nohash_0.wav,nine,0
speech_commands/nine/4abb2400_nohash_0.wav,nine,0
speech_commands/nine/46a153d8_nohash_2.wav,nine,0
speech_commands/nine/50928b05_nohash_0.wav,nine,0
speech_commands/nine/0474c92a_nohash_0.wav,nine,0
speech_commands/nine/d430b3cc_nohash_0.wav,nine,0
speech_commands/nine/1ffd513b_nohash_0.wav,nine,0
speech_commands/nine/4a0e2c16_nohash_0.wav,nine,0
speech_commands/nine/016e2c6d_nohash_0.wav,nine,0
speech_commands/nine/0a7c2a8d_nohash_2.wav,nine,0
speech_commands/nine/56eb74ae_nohash_4.wav,nine,0
speech_commands/nine/22aa3665_nohash_0.wav,nine,0
speech_commands/nine/8eb4a1bf_nohash_3.wav,nine,0
speech_commands/nine/0cd323ec_nohash_1.wav,nine,0
speech_commands/nine/cd85758f_nohash_4.wav,nine,0
speech_commands/nine/5d9bb361_nohash_0.wav,nine,0
speech_commands/nine/8fce59ff_nohash_0.wav,nine,0
speech_commands/nine/adb45ef2_nohash_0.wav,nine,0
speech_commands/nine/9a7c1f83_nohash_4.wav,nine,0
speech_commands/nine/fad7a69a_nohash_0.wav,nine,0
speech_commands/nine/fcb25a78_nohash_0.wav,nine,0
speech_commands/nine/2c6446f7_nohash_2.wav,nine,0
speech_commands/nine/0a9f9af7_nohash_0.wav,nine,0
speech_commands/nine/9d8ac38b_nohash_0.wav,nine,0
speech_commands/nine/c518d1b1_nohash_0.wav,nine,0
speech_commands/nine/763188c4_nohash_2.wav,nine,0
speech_commands/nine/3bdf05d3_nohash_0.wav,nine,0
speech_commands/nine/37fc5d97_nohash_1.wav,nine,0
speech_commands/nine/23ad12d8_nohash_0.wav,nine,0
speech_commands/nine/e3e49931_nohash_2.wav,nine,0
speech_commands/nine/96a48d28_nohash_1.wav,nine,0
speech_commands/nine/f810e799_nohash_2.wav,nine,0
speech_commands/nine/fafe8101_nohash_1.wav,nine,0
speech_commands/nine/39a12648_nohash_0.wav,nine,0
speech_commands/nine/b8c48ffb_nohash_0.wav,nine,0
speech_commands/nine/ea7ca285_nohash_1.wav,nine,0
speech_commands/nine/ec201020_nohash_4.wav,nine,0
speech_commands/nine/651d108f_nohash_0.wav,nine,0
speech_commands/nine/2039b9c1_nohash_1.wav,nine,0
speech_commands/nine/8134f43f_nohash_3.wav,nine,0
speech_commands/nine/df1d5024_nohash_4.wav,nine,0
speech_commands/nine/742d6431_nohash_2.wav,nine,0
speech_commands/nine/dbb40d24_nohash_4.wav,nine,0
speech_commands/nine/c08e5058_nohash_0.wav,nine,0
speech_commands/nine/238c112c_nohash_0.wav,nine,0
speech_commands/nine/340c8b10_nohash_0.wav,nine,0
speech_commands/nine/b9f46737_nohash_0.wav,nine,0
speech_commands/nine/c2aeb59d_nohash_0.wav,nine,0
speech_commands/nine/76424fa5_nohash_2.wav,nine,0
speech_commands/nine/6f2c6f7e_nohash_0.wav,nine,0
speech_commands/nine/2151b09a_nohash_0.wav,nine,0
speech_commands/nine/24b82192_nohash_1.wav,nine,0
speech_commands/nine/c79159aa_nohash_2.wav,nine,0
speech_commands/nine/77655bdf_nohash_0.wav,nine,0
speech_commands/nine/b6091c84_nohash_1.wav,nine,0
speech_commands/nine/c120e80e_nohash_1.wav,nine,0
speech_commands/nine/f174517e_nohash_0.wav,nine,0
speech_commands/nine/69f609ec_nohash_0.wav,nine,0
speech_commands/nine/a243fcc2_nohash_1.wav,nine,0
speech_commands/nine/96ab6565_nohash_3.wav,nine,0
speech_commands/nine/49af4432_nohash_4.wav,nine,0
speech_commands/nine/2b42e7a2_nohash_0.wav,nine,0
speech_commands/nine/5a0bc987_nohash_0.wav,nine,0
speech_commands/nine/cc6ee39b_nohash_2.wav,nine,0
speech_commands/nine/5fadb538_nohash_1.wav,nine,0
speech_commands/nine/fce65496_nohash_0.wav,nine,0
speech_commands/nine/57b38f48_nohash_0.wav,nine,0
speech_commands/nine/ee07dcb9_nohash_0.wav,nine,0
speech_commands/nine/6940f7f3_nohash_0.wav,nine,0
speech_commands/nine/735845ab_nohash_0.wav,nine,0
speech_commands/nine/6a203e0e_nohash_0.wav,nine,0
speech_commands/nine/093f65a1_nohash_0.wav,nine,0
speech_commands/nine/1890e5c3_nohash_1.wav,nine,0
speech_commands/nine/dea820ce_nohash_4.wav,nine,0
speech_commands/nine/0447d7c1_nohash_0.wav,nine,0
speech_commands/nine/24befdb3_nohash_1.wav,nine,0
speech_commands/nine/9a69672b_nohash_0.wav,nine,0
speech_commands/nine/8c7b691a_nohash_0.wav,nine,0
speech_commands/nine/bbd0bbd0_nohash_2.wav,nine,0
speech_commands/nine/f7879738_nohash_0.wav,nine,0
speech_commands/nine/6ceeb9aa_nohash_1.wav,nine,0
speech_commands/nine/0132a06d_nohash_2.wav,nine,0
speech_commands/nine/3d53244b_nohash_1.wav,nine,0
speech_commands/nine/5b09db89_nohash_2.wav,nine,0
speech_commands/nine/422d3197_nohash_0.wav,nine,0
speech_commands/nine/735845ab_nohash_3.wav,nine,0
speech_commands/nine/2d056836_nohash_0.wav,nine,0
speech_commands/nine/299c14b1_nohash_1.wav,nine,0
speech_commands/nine/62ef962d_nohash_0.wav,nine,0
speech_commands/nine/c1d39ce8_nohash_3.wav,nine,0
speech_commands/nine/834f03fe_nohash_2.wav,nine,0
speech_commands/nine/43691f67_nohash_0.wav,nine,0
speech_commands/nine/d197e3ae_nohash_0.wav,nine,0
speech_commands/nine/a24582a0_nohash_0.wav,nine,0
speech_commands/nine/520e8c0e_nohash_2.wav,nine,0
speech_commands/nine/e04d7130_nohash_0.wav,nine,0
speech_commands/nine/2197f41c_nohash_0.wav,nine,0
speech_commands/nine/6cc28ce5_nohash_1.wav,nine,0
speech_commands/nine/e62056e2_nohash_0.wav,nine,0
speech_commands/nine/333784b7_nohash_3.wav,nine,0
speech_commands/nine/f17be97f_nohash_4.wav,nine,0
speech_commands/nine/cb2929ce_nohash_0.wav,nine,0
